%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity.x,field.velocity.y,field.velocity.z,field.velocity_covariance0,field.velocity_covariance1,field.velocity_covariance2,field.velocity_covariance3,field.velocity_covariance4,field.velocity_covariance5,field.velocity_covariance6,field.velocity_covariance7,field.velocity_covariance8,field.altitude,field.beams0.range,field.beams0.range_covariance,field.beams0.velocity,field.beams0.velocity_covariance,field.beams0.pose.header.seq,field.beams0.pose.header.stamp,field.beams0.pose.header.frame_id,field.beams0.pose.pose.position.x,field.beams0.pose.pose.position.y,field.beams0.pose.pose.position.z,field.beams0.pose.pose.orientation.x,field.beams0.pose.pose.orientation.y,field.beams0.pose.pose.orientation.z,field.beams0.pose.pose.orientation.w,field.beams1.range,field.beams1.range_covariance,field.beams1.velocity,field.beams1.velocity_covariance,field.beams1.pose.header.seq,field.beams1.pose.header.stamp,field.beams1.pose.header.frame_id,field.beams1.pose.pose.position.x,field.beams1.pose.pose.position.y,field.beams1.pose.pose.position.z,field.beams1.pose.pose.orientation.x,field.beams1.pose.pose.orientation.y,field.beams1.pose.pose.orientation.z,field.beams1.pose.pose.orientation.w,field.beams2.range,field.beams2.range_covariance,field.beams2.velocity,field.beams2.velocity_covariance,field.beams2.pose.header.seq,field.beams2.pose.header.stamp,field.beams2.pose.header.frame_id,field.beams2.pose.pose.position.x,field.beams2.pose.pose.position.y,field.beams2.pose.pose.position.z,field.beams2.pose.pose.orientation.x,field.beams2.pose.pose.orientation.y,field.beams2.pose.pose.orientation.z,field.beams2.pose.pose.orientation.w,field.beams3.range,field.beams3.range_covariance,field.beams3.velocity,field.beams3.velocity_covariance,field.beams3.pose.header.seq,field.beams3.pose.header.stamp,field.beams3.pose.header.frame_id,field.beams3.pose.pose.position.x,field.beams3.pose.pose.position.y,field.beams3.pose.pose.position.z,field.beams3.pose.pose.orientation.x,field.beams3.pose.pose.orientation.y,field.beams3.pose.pose.orientation.z,field.beams3.pose.pose.orientation.w
49461000000,439,49461000000,bluerov2/dvl_link,1.1879434152209984,0.01171583776913023,0.06788293980553235,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.784019470214844,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.929423332214355,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8081719875335693,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,19.398481369018555,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
49573000000,440,49573000000,bluerov2/dvl_link,1.0111420885078952,0.04784820511004559,0.0012418953255599907,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.748516082763672,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.923766136169434,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.803720235824585,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,19.266578674316406,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
49685000000,441,49685000000,bluerov2/dvl_link,0.9655792794611319,0.04566299586711798,-0.05051812832726661,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.713504791259766,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.929475784301758,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8067049980163574,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,19.117843627929688,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
49797000000,442,49797000000,bluerov2/dvl_link,0.9958832115156854,0.044085713036511,-0.02168604655875991,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.676959991455078,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.91379165649414,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8082008361816406,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.985858917236328,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
49909000000,443,49909000000,bluerov2/dvl_link,0.9903709806103004,0.06775239049164727,0.06075702508765832,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.64590072631836,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.913002967834473,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.808192491531372,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.862407684326172,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50021000000,444,50021000000,bluerov2/dvl_link,1.022283780589399,-0.08230522653019089,-0.007977831829468408,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.61404800415039,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.927270889282227,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.797846794128418,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.731082916259766,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50133000000,445,50133000000,bluerov2/dvl_link,1.0676548124447185,-0.038911006367201316,0.044062778144989836,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.586946487426758,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.91974925994873,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8091354370117188,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.6189022064209,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50245000000,446,50245000000,bluerov2/dvl_link,1.0537204751496523,-0.08001185061096147,-0.018155524777444698,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.5495662689209,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.926454544067383,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8015623092651367,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.470252990722656,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50357000000,447,50357000000,bluerov2/dvl_link,1.1309766946726523,0.031966301541933556,-0.030882023291531748,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.529129028320312,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.95004940032959,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.804269790649414,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.362199783325195,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50469000000,448,50469000000,bluerov2/dvl_link,0.9786625487831887,0.025018106773710948,0.0082576084058044,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.492637634277344,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.943289756774902,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.805530309677124,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.22173500061035,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50581000000,449,50581000000,bluerov2/dvl_link,0.9319986972637477,0.026313049901056908,-0.05978664588058367,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.461376190185547,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.935833930969238,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8009893894195557,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,18.108678817749023,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50693000000,450,50693000000,bluerov2/dvl_link,1.0282887719520284,0.015570213600617576,-0.03532164551287159,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.43166160583496,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.954084396362305,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.800252914428711,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.97230339050293,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50805000000,451,50805000000,bluerov2/dvl_link,1.0384019536647457,0.04310842444316647,-0.06038253110792893,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.398292541503906,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.945877075195312,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8016061782836914,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.845685958862305,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
50917000000,452,50917000000,bluerov2/dvl_link,0.9287655006074886,0.09399163829843268,0.014156975526571471,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.369136810302734,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.950220108032227,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.811157464981079,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.71517562866211,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51029000000,453,51029000000,bluerov2/dvl_link,0.9309449914935094,0.024298874039448935,-0.04640236955009606,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.336437225341797,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.941766738891602,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.81081223487854,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.593172073364258,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51141000000,454,51141000000,bluerov2/dvl_link,0.970506120787811,0.078157682446443,-0.07244081656321955,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.300273895263672,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.932493209838867,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8032283782958984,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.465370178222656,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51253000000,455,51253000000,bluerov2/dvl_link,0.952787476080869,0.011458537225647235,0.02424550384629217,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.272104263305664,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.944440841674805,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.801384210586548,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.34259033203125,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51365000000,456,51365000000,bluerov2/dvl_link,1.0053531280536496,0.003247229975794342,-0.04852544286150912,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.239540100097656,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.943553924560547,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8034515380859375,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.211149215698242,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51477000000,457,51477000000,bluerov2/dvl_link,0.9943039294929875,-0.03319201558632015,-0.007623677573040052,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.20970344543457,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.944396018981934,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8031694889068604,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.091249465942383,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51589000000,458,51589000000,bluerov2/dvl_link,0.9727656635411395,0.08590734810606498,-0.017210861199445975,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.179792404174805,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.940502166748047,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.810861587524414,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.967803955078125,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51701000000,459,51701000000,bluerov2/dvl_link,1.0540193981010928,0.07345184370375704,0.00816910041820432,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.14557456970215,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.936049461364746,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8063950538635254,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.83985137939453,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51813000000,460,51813000000,bluerov2/dvl_link,0.9644647525092637,-0.03290982825232957,0.08878988095713561,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.110597610473633,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.941882133483887,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.801614284515381,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.698898315429688,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
51925000000,461,51925000000,bluerov2/dvl_link,0.9912695927459133,0.04239067501624709,0.011087145797013148,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.079469680786133,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.928092956542969,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8008437156677246,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.588945388793945,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52037000000,462,52037000000,bluerov2/dvl_link,0.9682898548077633,0.05939153865690329,0.021672541784665877,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.047916412353516,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.930641174316406,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.804377555847168,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.45665168762207,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52149000000,463,52149000000,bluerov2/dvl_link,1.0518197902239361,0.051547614436129235,0.04104259868341867,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,28.009937286376953,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.922582626342773,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8050410747528076,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.312129974365234,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52261000000,464,52261000000,bluerov2/dvl_link,0.9605361867453605,0.001241048629517948,-0.09104961114693053,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.977333068847656,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.927096366882324,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.7966229915618896,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.18561363220215,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52373000000,465,52373000000,bluerov2/dvl_link,1.1238805602600677,-0.08484855979623289,0.05268699119396424,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.951889038085938,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.934107780456543,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.800755023956299,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,16.072696685791016,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52485000000,466,52485000000,bluerov2/dvl_link,1.0032440065357442,0.028678554017021837,-0.022340606189115597,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.916919708251953,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.928743362426758,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.800384998321533,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,15.938549041748047,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52597000000,467,52597000000,bluerov2/dvl_link,0.9480413387646844,0.06260388887726208,0.03965813223860115,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.88738250732422,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.922592163085938,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.807943105697632,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,15.818994522094727,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52709000000,468,52709000000,bluerov2/dvl_link,0.9571106038958495,-0.04389593105716473,-0.05746654010532082,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.850412368774414,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.917993545532227,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.807229995727539,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,15.676430702209473,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
52821000000,469,52821000000,bluerov2/dvl_link,1.036187677600111,0.012542821721491342,-0.03054807372990361,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.813207626342773,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,10.906484603881836,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.7973079681396484,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,15.549034118652344,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
