%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity.x,field.velocity.y,field.velocity.z,field.velocity_covariance0,field.velocity_covariance1,field.velocity_covariance2,field.velocity_covariance3,field.velocity_covariance4,field.velocity_covariance5,field.velocity_covariance6,field.velocity_covariance7,field.velocity_covariance8,field.altitude,field.beams0.range,field.beams0.range_covariance,field.beams0.velocity,field.beams0.velocity_covariance,field.beams0.pose.header.seq,field.beams0.pose.header.stamp,field.beams0.pose.header.frame_id,field.beams0.pose.pose.position.x,field.beams0.pose.pose.position.y,field.beams0.pose.pose.position.z,field.beams0.pose.pose.orientation.x,field.beams0.pose.pose.orientation.y,field.beams0.pose.pose.orientation.z,field.beams0.pose.pose.orientation.w,field.beams1.range,field.beams1.range_covariance,field.beams1.velocity,field.beams1.velocity_covariance,field.beams1.pose.header.seq,field.beams1.pose.header.stamp,field.beams1.pose.header.frame_id,field.beams1.pose.pose.position.x,field.beams1.pose.pose.position.y,field.beams1.pose.pose.position.z,field.beams1.pose.pose.orientation.x,field.beams1.pose.pose.orientation.y,field.beams1.pose.pose.orientation.z,field.beams1.pose.pose.orientation.w,field.beams2.range,field.beams2.range_covariance,field.beams2.velocity,field.beams2.velocity_covariance,field.beams2.pose.header.seq,field.beams2.pose.header.stamp,field.beams2.pose.header.frame_id,field.beams2.pose.pose.position.x,field.beams2.pose.pose.position.y,field.beams2.pose.pose.position.z,field.beams2.pose.pose.orientation.x,field.beams2.pose.pose.orientation.y,field.beams2.pose.pose.orientation.z,field.beams2.pose.pose.orientation.w,field.beams3.range,field.beams3.range_covariance,field.beams3.velocity,field.beams3.velocity_covariance,field.beams3.pose.header.seq,field.beams3.pose.header.stamp,field.beams3.pose.header.frame_id,field.beams3.pose.pose.position.x,field.beams3.pose.pose.position.y,field.beams3.pose.pose.position.z,field.beams3.pose.pose.orientation.x,field.beams3.pose.pose.orientation.y,field.beams3.pose.pose.orientation.z,field.beams3.pose.pose.orientation.w
3093000000,25,3093000000,bluerov2/dvl_link,0.009957626286647462,-0.08687785703109935,0.024381618294778362,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,21.967565536499023,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,1.745732069015503,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.40289306640625,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,1.7216370105743408,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3205000000,26,3205000000,bluerov2/dvl_link,0.008939384520615004,-0.28569148699320607,-0.16948271413429378,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,21.944351196289062,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,1.6800161600112915,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.3996224403381348,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,1.697765588760376,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3317000000,27,3317000000,bluerov2/dvl_link,0.1109053264916976,-0.6989550840529998,-0.2035542183747863,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,21.85352325439453,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,1.3768672943115234,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.4011173248291016,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,1.636107325553894,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3429000000,28,3429000000,bluerov2/dvl_link,0.5094786829125336,-1.108648507997252,-0.1346257065467925,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,21.64723014831543,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,0.774226188659668,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.3998568058013916,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,1.4148411750793457,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3541000000,29,3541000000,bluerov2/dvl_link,0.36205515430584945,-1.0707549843142852,0.009895172030052558,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,22.279216766357422,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,0.567997395992279,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.4705865383148193,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,4.078280448913574,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3653000000,30,3653000000,bluerov2/dvl_link,0.6462579725113204,-1.0966180238945022,-0.06364614774632613,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,22.08270263671875,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,3.0017502307891846,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.7683732509613037,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,0.5606887340545654,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3765000000,31,3765000000,bluerov2/dvl_link,0.8638963176127012,-0.8375708427026533,-0.07447417572092901,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,22.19926643371582,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,3.0530855655670166,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8017213344573975,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,0.9422622323036194,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3877000000,32,3877000000,bluerov2/dvl_link,0.8972203389690406,-0.47856326653902836,0.04984467487132204,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,22.602935791015625,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,3.2723519802093506,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8005154132843018,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,2.338876485824585,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
3989000000,33,3989000000,bluerov2/dvl_link,0.8372794338198717,-0.3164602992339456,0.017080282085752956,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,33.30933380126953,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,3.631321907043457,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.801244020462036,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,44.80475997924805,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4101000000,34,4101000000,bluerov2/dvl_link,0.705773639110771,-0.0674351069353393,-0.05672601535529897,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,33.03824996948242,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,1.7340577840805054,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.7968947887420654,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,45.622047424316406,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4213000000,35,4213000000,bluerov2/dvl_link,0.8036582157027911,0.10774344391399489,-0.06587455398349287,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,33.41598892211914,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,1.5075702667236328,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8063061237335205,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,47.35008239746094,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4325000000,36,4325000000,bluerov2/dvl_link,0.7519327724048142,0.15325055707762045,0.0036469851138915613,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,33.29881286621094,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,1.6528934240341187,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.809904098510742,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,46.732452392578125,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4437000000,37,4437000000,bluerov2/dvl_link,0.5982012517440173,0.169358740147308,-0.01818278012522481,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,31.94028091430664,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,2.026947021484375,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8079516887664795,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,40.92622375488281,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4549000000,38,4549000000,bluerov2/dvl_link,0.6534779465961411,0.15090393133444102,0.08363029598087364,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.37909698486328,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.114190101623535,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.813352108001709,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,37.58884048461914,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4661000000,39,4661000000,bluerov2/dvl_link,0.5421226877548124,0.15955790476463874,0.021857838538171498,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,27.396135330200195,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.720523357391357,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8088839054107666,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,17.05513572692871,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4773000000,40,4773000000,bluerov2/dvl_link,0.5372398241825369,0.1725512557955615,-0.06933451897771135,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.03328323364258,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.9022417068481445,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8052921295166016,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,35.425601959228516,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4885000000,41,4885000000,bluerov2/dvl_link,0.6260690966549287,0.06050713320938137,-0.02377056308001205,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.06279373168945,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.829623699188232,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.80379319190979,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,35.617759704589844,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
4997000000,42,4997000000,bluerov2/dvl_link,0.55267387508811,0.09881921282606763,-0.08699148535841489,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.116451263427734,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.670412063598633,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.807807683944702,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,35.987586975097656,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5109000000,43,5109000000,bluerov2/dvl_link,0.6520714640816273,0.14801984119169717,-0.025369753108681187,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.18570327758789,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.501978397369385,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.807394504547119,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,36.43343734741211,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5221000000,44,5221000000,bluerov2/dvl_link,0.6797147232406912,0.16328837031618604,-0.078931520910714,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.25669860839844,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.33784818649292,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8052990436553955,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,36.88365936279297,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5333000000,45,5333000000,bluerov2/dvl_link,0.7519319982701687,0.18510745001929885,-0.08605533759275097,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.329261779785156,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.19624662399292,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.807464361190796,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,37.31333923339844,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5445000000,46,5445000000,bluerov2/dvl_link,0.7137302085931048,0.03516279525591139,0.025852226573406797,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.401363372802734,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,7.054983615875244,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.7980458736419678,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,37.7524299621582,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5557000000,47,5557000000,bluerov2/dvl_link,0.8082693095275415,0.13439368500297602,-0.006192643766018297,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.475730895996094,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.931724548339844,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8033363819122314,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,38.16785430908203,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5669000000,48,5669000000,bluerov2/dvl_link,0.9300417960895391,0.0770311929292924,-0.027414998203337173,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.53911590576172,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.831064224243164,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8000385761260986,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,38.52535629272461,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5781000000,49,5781000000,bluerov2/dvl_link,0.8575914860792838,0.06590848511254524,0.0065706278017512755,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.598663330078125,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.748899936676025,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.803232431411743,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,38.8425178527832,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
5893000000,50,5893000000,bluerov2/dvl_link,0.9560140596370728,0.04148202577710906,0.0015931221715142514,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.652366638183594,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.679793834686279,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.800426483154297,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,39.129241943359375,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
6005000000,51,6005000000,bluerov2/dvl_link,1.1353745383559317,0.09163032734569532,-0.04519737187799705,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.71125793457031,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.599224090576172,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8032736778259277,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,39.44252395629883,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
6117000000,52,6117000000,bluerov2/dvl_link,1.1440086756881882,0.07301051547886814,-0.06303867639799222,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.7615852355957,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.544651508331299,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.7983107566833496,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,39.70337677001953,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
6229000000,53,6229000000,bluerov2/dvl_link,1.2348099408272346,0.12972150638016672,-0.05895061277897597,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.80723190307617,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.497412204742432,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8093626499176025,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,39.92214584350586,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
6341000000,54,6341000000,bluerov2/dvl_link,1.082133350292622,0.06854560877585471,0.11703399361967641,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.845088958740234,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.451781272888184,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.796786069869995,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,40.13178634643555,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
6453000000,55,6453000000,bluerov2/dvl_link,1.1677393359703587,0.053072147330585365,0.04239298677760625,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,32.879634857177734,81.0,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar0_link,0.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.9663899781345132,6.407320022583008,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar1_link,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9663899781345132,3.8027429580688477,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar2_link,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.9663899781345132,40.3084831237793,0.0,0.0,0.0,0,293000000,bluerov2/dvl_sonar3_link,0.0,0.0,0.0,0.0,0.0,-0.9999999999999998,0.9663899781345132
