timestamp,dvl_velocity_x,dvl_velocity_y,dvl_velocity_z,pressure_fluid_pressure,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w,gt_linear_acceleration_x,gt_linear_acceleration_y,gt_linear_acceleration_z,gt_angular_velocity_x,gt_angular_velocity_y,gt_angular_velocity_z
57413000000,1.029716852902243,0.071413359556684,-0.0280402286787522,1030.9019876840591,-4.015391566561642,-19.88713701322614,-94.7930621496068,8.116476205797622e-05,-0.0003411707055839,-0.9999975195494536,-0.0021995248966678,-0.9605637902263612,-0.0064266859869337,-0.0055463269427532,-0.0020441208623648,0.0071278888251377,-0.0020427350175299
57525000000,0.9505959690975716,0.0227182338433771,-0.0976299681817735,1030.902010993994,-4.111051769474098,-19.887604249260843,-94.79309517298856,-3.7716773446572592e-06,-0.0003118294144542,-0.999997294496779,-0.0023051566786693,-0.9542531901906068,-0.0062874526861477,0.0034144025229749,0.0127329050802938,0.0022971796204558,-0.0110299430739998
57637000000,0.9719542390605432,-0.1348678921361938,-0.0873816612473322,1030.9020158845265,-4.206842552203942,-19.887995952456635,-94.7930336470692,0.0001808062945656,-0.0003227895763056,-0.9999977108732608,-0.0021074544387858,-0.9537207410070384,-0.0053244869686779,0.0044183025166121,0.0109992594768566,-0.0026840233895488,-0.00761859762849
57749000000,0.9755513805268904,0.087571482620737,0.0422531225813187,1030.9015061911966,-4.30272021321581,-19.8883764031922,-94.79310593217112,1.5021236207255408e-05,-0.00030367915027,-0.999997399519286,-0.0022602008764771,-0.9570039631134528,-0.0072759026504543,0.001632376652509,0.0170795088637578,-0.0021375712109876,-0.0158218501349111
57861000000,0.9187923253397812,-0.0884364785097688,-0.0411147299795135,1030.9019212525222,-4.446784411549455,-19.889139438482832,-94.79307565601717,3.304745415780176e-05,-0.0002062612303583,-0.9999973573869833,-0.0022894504190145,-0.9523355211545,0.0022548639049789,0.0105970454748456,-0.0027495906028691,-0.0055734005061609,0.0102403768224096
57973000000,1.061158503402511,0.0930936136509333,-0.107854604233726,1030.9016614424297,-4.543191418169086,-19.889563208742363,-94.79304916209274,2.284909131133998e-05,-0.0002021534954174,-0.9999974742897436,-0.0022383087403497,-0.9622798044846964,-0.0046139117510111,0.0038579095960413,0.0025477845032418,0.0120838743215286,-0.0120887431073864
58085000000,0.918446560615451,0.0105419631108442,0.0441607622701994,1030.901989355027,-4.640131295612205,-19.88998356412141,-94.79308260079566,-1.798854071457275e-05,-0.0002288282145661,-0.9999974964458996,-0.0022258517456724,-0.9691680567718878,-0.0024155377482715,0.0031605164130131,0.0044914215764723,-0.0138936744724954,0.0061107663011267
58197000000,0.9674950476721138,0.0148341827487129,0.0624853833067382,1030.9019582838257,-4.737543818526364,-19.890398272794283,-94.79307943234858,3.232422541041129e-05,-0.0002313911585008,-0.9999977975880624,-0.0020857210505338,-0.9800957731447012,-0.0072066927218992,-0.0040767997336651,0.0069562508530446,-0.005264508189168,-0.0021431568082143
58309000000,1.0088891243378826,0.0366586246621136,-0.0405260226783714,1030.9021850573977,-4.884698464425917,-19.89102523534151,-94.79311207731358,-5.822126087521144e-06,-0.0003309526898247,-0.99999793988814,-0.0020026622020718,-0.988052477488922,-0.0029781692488263,-0.0022662877208744,0.0043239911894071,-0.0108847222809974,0.0026694137735705
58421000000,1.0099201466255494,0.1040011860340539,0.066905827257516,1030.9021502855278,-4.983638110769597,-19.891401899202187,-94.79310008064463,9.759823473120463e-06,-0.0003061232727353,-0.999998066873654,-0.0019422775915919,-0.98383983883464,-0.000177217216321,0.0092620007959381,-0.0010971287435387,-0.0027791252728556,0.0007209800782205
58533000000,1.0249916539607962,-0.0764386407834298,-0.0265801633925345,1030.9018160507571,-5.083305624610275,-19.89179748643868,-94.79310369043016,2.3205201215500773e-05,-0.0003029733589389,-0.9999979430096264,-0.0020054039938272,-0.9910667888816066,-0.0010909041320219,0.0086367628896139,0.0037363718289244,-0.0061278938950871,-0.0022707221474006
58645000000,1.0514359190636184,0.0205759718120903,0.0572850785654053,1030.901975574072,-5.183470471514816,-19.892200000705305,-94.7930401489981,6.25304483810513e-05,-0.0002627572563505,-0.999997774962512,-0.0020921564456121,-1.0017034853699431,-0.001542693184762,0.0025242397976577,-0.0038770641747505,-0.0028225533049466,0.0050664032690971
58756000000,1.0111593011380513,-0.0843901037672973,-0.0222284795695857,1030.901626981131,-5.334548153342111,-19.892783778184192,-94.79304564794536,7.126022161426975e-05,-0.0002941762238138,-0.9999974164465528,-0.0022528831637615,-1.0116156819484936,-0.0074203239589102,-0.001907078971176,0.0021928185800632,0.0030511927991276,-0.0081327272695812
58869000000,1.0166829254268728,0.079002764074713,0.0454340826085266,1030.9014064294004,-5.435598410495712,-19.893249005838797,-94.79302315730362,8.880171173777175e-05,-0.0002273757644936,-0.999996583332074,-0.0026026407159737,-1.0100587080000367,-0.0036065281956682,0.0015541419332357,-0.0031782193750644,-0.0041502470155768,-0.0021327801167516
58981000000,1.116317512894473,0.0368375961050368,-0.025621932923556,1030.9015877304885,-5.536863521746845,-19.89370300567233,-94.79304164537606,3.40093709078e-05,-0.0002308462306915,-0.9999946225694504,-0.0032711443812782,-1.0119138424164509,-0.0044098533385258,0.0016539709310013,-0.0051663254780339,0.0015275952706814,-0.0122308022276193
59093000000,1.0479787011614037,-0.0508397383528573,-0.0623874291673475,1030.9021402098326,-5.638406654201503,-19.89422357414993,-94.79309798411695,4.084054209633757e-05,-0.0003336212229975,-0.9999910441204964,-0.0042188514703909,-1.0102362626968526,-0.0010348879668408,0.0058787885502705,-0.0105063348959843,0.0009934708087789,-0.0153207335388119
59205000000,1.038014548559015,-0.0291891826968621,-0.0382706597475214,1030.902065267695,-5.739960011675539,-19.894678955917875,-94.79309034200968,1.0934077143275584e-05,-0.0002547168394737,-0.9999843707080732,-0.0055850997624747,-1.007556622852807,-0.0066007887711337,0.007206425110675,0.0075843323258283,-0.0064815658772104,-0.0279070633717873
59317000000,0.9051944313602398,0.0275429091915323,0.0444770679690477,1030.901710125343,-5.891695416953058,-19.89573707198029,-94.79309939617428,-3.240921984415938e-05,-0.0002890202798438,-0.9999668979573176,-0.0081313225578729,-0.9992244366606392,0.0024106085945674,0.0088801335221369,0.0065745914119258,-0.0125057059724931,-0.0367948537756861
59429000000,1.0004832893785265,0.0380613241768614,-0.1424296302217978,1030.9018281472206,-5.992269655382654,-19.896532710134743,-94.79309574463788,-2.1557060970272315e-05,-0.0002600293281684,-0.999947188755848,-0.0102738317738982,-0.9958040773187776,-0.0026208609626304,0.0074551674305796,0.0076651400840804,-0.0034816115459781,-0.0494755383798391
59541000000,1.030076909159673,0.0177540329979261,0.0207768026914292,1030.902209891449,-6.09233706267666,-19.89713621214339,-94.79302960155468,6.215231467470079e-05,-0.0002160403442432,-0.9999208396834112,-0.0125802953256885,-0.9991196653026378,-0.010904499417698,0.0008824842866671,-0.0007367881090432,-0.0050750537249971,-0.0429659909490948
59653000000,0.9575756551682374,0.0448602744715383,-0.0039776591697009,1030.902071193831,-6.192366843461509,-19.89790002466421,-94.79306632050609,-1.8513875715394985e-05,-0.000399391466027,-0.9998892601380116,-0.0148764110037692,-0.999307823408489,-0.0118428502976102,4.681243925834519e-05,0.0010651959920618,0.0048605339356306,-0.0536449318844129
59765000000,0.9709109005085405,-0.0079172146217942,0.0823306065707802,1030.902081106952,-6.342306709613858,-19.89912953459101,-94.7930919571548,2.620058604529283e-05,-0.0002990269587101,-0.9998271558795776,-0.0185894664302806,-0.9992193902913784,0.0027222758499027,0.0003890041981106,-0.0027798631154539,-0.0170034383583646,-0.032900556383067
59877000000,0.983347900436168,0.0172856545699151,-0.0665585354941865,1030.901111404073,-6.442144675547317,-19.90015225855468,-94.79299307227754,8.297357507060287e-05,-5.976452343835231e-05,-0.9997685078274666,-0.0215155827257456,-1.0018961876013317,-0.014466836272837,-0.0024554515029367,0.000317426765454,-0.0047622262892798,-0.05561310011812
59989000000,1.072176858951532,0.0599686880388236,0.0215356270656499,1030.9015049395637,-6.542158153109625,-19.90102033278494,-94.7930332028344,6.775867599155228e-05,-0.0004283861950719,-0.9997054383193116,-0.0242662005436158,-1.0002654089025085,-0.0156448943964125,-1.3172371385698143e-05,0.0050892579257454,0.0074480370471606,-0.0760438305911035
60101000000,1.0499624243929175,0.0522705363624295,0.031598313639771,1030.9010246746548,-6.642178582341038,-19.902332564242585,-94.79298422809327,9.568744296135317e-05,-9.935540581443831e-05,-0.9996043222684576,-0.0281279198419295,-1.001464581755869,-0.0111389141438734,-0.0001788204016,-0.0117398624962127,-0.0042573374472717,-0.0565415162420968
60213000000,0.9513228724082804,0.0794890591004779,0.062610138882616,1030.902071689162,-6.792324328594884,-19.90408071926532,-94.79303643005586,7.264459243679026e-05,-0.0002828339956547,-0.9994320141021964,-0.0336981292555088,-0.9984726565683002,-0.0121695051329076,0.0007775746922065,-0.0117832160786806,-0.0032736881698798,-0.0651138835269276
60325000000,1.0052858915817784,0.0644232653124509,-0.061775185290871,1030.901985462623,-6.892172532133863,-19.905584761533778,-94.79309539542923,-3.947719740277476e-05,-0.0003249118590993,-0.9992758507569148,-0.0380482189843217,-0.9913862626726166,-0.0028703953017915,0.0047337144594145,-0.0066311023672846,-0.011556073048567,-0.0708076011764982
60437000000,1.009936385846154,0.0578028552174382,0.0175025048943297,1030.9020209707446,-6.991636680335517,-19.906981770869766,-94.79308046416791,2.8678902867007973e-05,-0.0001983502593527,-0.9990850731852128,-0.0427665333314876,-0.9926048017173568,-0.0011777501203577,0.0014098470171696,0.019183992978,-0.0172036092155908,-0.0982831567095604
60549000000,1.0610284038996765,0.1253158345856996,0.0112097238141041,1030.90191350663,-7.090883216073862,-19.90845450093193,-94.79299346576968,7.53164709754961e-05,-0.0001066356038599,-0.9988503003909796,-0.0479380888764544,-0.988604445775312,-0.0179082554511074,0.0033318730798674,-0.0069308610671674,-0.0080332333212826,-0.0938016810598266
60661000000,1.0179987063049891,0.071244083356976,-0.0325798129078195,1030.9019297014786,-7.239418555789273,-19.910930199526756,-94.79307651769938,2.4813271867441063e-05,-0.0003392903170939,-0.9984124664571146,-0.0563243383396857,-0.9812622695146238,-0.0161192032035977,0.0060012217610909,-0.0067077419586543,-0.0055975655143626,-0.1089274733514311
60773000000,0.9465184835238444,0.239975694857862,-0.0523516105785283,1030.9022800293835,-7.337964390274338,-19.913121850817344,-94.79311224216649,-6.975048994400949e-05,-0.000349781213521,-0.9980161225788574,-0.0629578578148526,-0.987419183330279,-0.0251168013864164,-0.0045188682472629,-0.0144160592994269,0.0148536230376371,-0.1401840343764352
60885000000,0.9351237916957624,0.0452601846577455,-0.1161862702195223,1030.902160569341,-7.435970769222932,-19.91515354520614,-94.79310006030096,-4.245021511419776e-05,-0.0002927520321439,-0.997537285417602,-0.0701375555313179,-0.9826433192038354,-0.0233340551539659,-0.0048922558590943,0.0012538976129118,0.0034094362166942,-0.1602213099167802
60997000000,0.9372957740683968,0.1901294698530355,-0.0394680778258244,1030.9013116968038,-7.533423405238511,-19.91732407006464,-94.79301349702082,9.225120821386558e-05,-0.0002117782500919,-0.9969317349852568,-0.0782755544149846,-0.972396349998014,-0.0277549720441587,0.0007988370822279,-0.0144151865171912,-0.0010913241495939,-0.1576008807776375
61109000000,0.8952478249096214,0.2287669698420485,0.0523133047821443,1030.901924292078,-7.678927879781151,-19.921138482668752,-94.79301549366498,0.0001030912651047,-0.0001588727757429,-0.995760219198076,-0.0919866837875553,-0.9688937985543988,-0.0224348892668555,-0.0024866017631089,-0.0005009486288677,-0.0063073886402706,-0.1853268842296995
61221000000,0.8816533216701443,0.2396775242719917,-0.094878339683105,1030.9022309449963,-7.775445763136758,-19.92421613454809,-94.79307310977224,2.571539295836462e-05,-0.0003995609616577,-0.994786750304794,-0.1019762771814285,-0.9635327440515709,-0.0364461552267258,-0.0008111265141494,-0.0164954446030846,0.0085568554768448,-0.2047453931972264
61333000000,0.9568982081435944,0.2447779554231101,-0.0115354015441158,1030.901898653069,-7.8716060520956,-19.926907956259857,-94.7930966274366,-4.961404286315588e-05,-0.0003492123039444,-0.9935768482636383,-0.1131588360832178,-0.9613562406395872,-0.0354325832927366,-0.0013143578264655,0.0093438059851369,0.0114732168977736,-0.2593128205499836
61445000000,0.9229611621108392,0.3240568051451431,-0.0048443367596072,1030.901943947173,-7.967418333116695,-19.9294475366721,-94.79304794017663,1.5179672825503474e-05,-0.000172420604291,-0.9920927526957786,-0.1255067332425848,-0.947958139163648,-0.0232870443203616,0.0088086474566169,-0.0088555878193016,-0.0083521102886927,-0.2376896896461388
61557000000,0.9018656180462912,0.2557733833931108,-0.0007770715189136,1030.90202831322,-8.110345325116388,-19.933493997607776,-94.79308657355789,-9.078745905014304e-05,-0.0004196252349922,-0.9893557575174132,-0.1455163246493146,-0.9461657130793886,-0.023979673082135,0.0008990300702027,0.015678755303513,-0.0037981910839413,-0.3040650979853683
61669000000,0.8605460717914861,0.4169024609578177,0.0051529382372286,1030.9017778426305,-8.204543491696443,-19.93586856517356,-94.79306103196224,-5.896057818388567e-05,-0.0004402789387887,-0.9870629482843318,-0.1603325880859806,-0.9438395213829772,-0.0357843609640224,-0.0069490220227077,0.0036615150632479,0.0130213204041857,-0.3402861075666307
61781000000,0.8184354424717085,0.3405793905578659,-0.0398221894665903,1030.901956030845,-8.297579947438072,-19.938890815377984,-94.79307920260536,-1.038125610598056e-05,-0.0002216530044196,-0.9842219044178766,-0.1769383893512746,-0.9206448792638596,-0.0222997999273374,0.002377644024901,-0.0008185095252804,-0.0052820991909702,-0.3400670272271828
61893000000,0.8709908663062117,0.4998501398445572,-0.026605342885623,1030.9021343289144,-8.388999986649468,-19.94150170609582,-94.79309738444913,-4.300338075143502e-05,-0.0003273087758645,-0.9808771770529436,-0.1946274763652929,-0.911949913226792,-0.0296555236722236,-0.0072332875004405,-0.0102578089202585,0.0080735082025811,-0.3742461658848425
62005000000,0.8113403750084901,0.4045164515913935,0.0345249846509779,1030.9023450214213,-8.478422260806001,-19.944441903128443,-94.79311886975016,-7.696018816900529e-05,-0.0003254584283211,-0.9767569737007908,-0.2143494867752511,-0.8778231835451366,-0.0368121718308224,0.0058377630002916,-0.0012457891576304,-0.0017238575890374,-0.4268621263866975
62117000000,0.7321709488610565,0.4158394990440747,-0.0401591883593541,1030.9021147017477,-8.608317524672705,-19.948748573525556,-94.79306575738028,-0.0001394531163978,-0.0005224623396544,-0.968821229526079,-0.2477602324940557,-0.8453682694222193,-0.0386120652218792,0.0029811762031189,-0.0066257015415181,0.005546886954078,-0.5048414774820665
62229000000,0.708908805649272,0.4761873940327972,-0.0151936788527667,1030.902329035665,-8.691817176899649,-19.950896429853405,-94.79310678013962,-9.772956900886536e-05,-0.0003319173469138,-0.9618141978438182,-0.2737029943311885,-0.8118721410573745,-0.0170972393472468,0.0085270434910448,0.000370327533549,-0.0058790064693392,-0.5580150857620979
62341000000,0.6552759836111985,0.4868501215432693,0.0481531025119385,1030.9022372460188,-8.772373333236523,-19.950513533241605,-94.79310602889932,-9.91009801780125e-05,-0.0002956757272136,-0.9533803153590604,-0.3017712329575476,-0.7940829031922365,0.0275016157802912,-0.0032357008476124,-0.0082487456923125,0.0087211904138724,-0.5981101571371158
62453000000,0.5919192095218422,0.47493200144565,0.0405720174511042,1030.901954119738,-8.849904278905278,-19.94565060641187,-94.79305096815963,-5.879974822165851e-05,-0.0004519146468866,-0.9434206495217488,-0.3315980554401719,-0.7605025848313562,0.0660686047444435,0.000278050015745,-0.0093266646693002,0.0016252573844742,-0.6587183205716944
62565000000,0.5531727652533585,0.4559727303197848,-0.0418784355787561,1030.901779673267,-8.96052219892712,-19.931435256586283,-94.79306121864204,-8.817918236886202e-05,-0.0003245095867709,-0.9234322532973483,-0.3837613327162358,-0.7150347698435757,0.1347091779363461,-0.0011947956364109,0.0003996015442661,0.002565301281802,-0.8092525983310256
62677000000,0.5881468905578702,0.3885087836746592,-0.0172488211614144,1030.9020770519949,-9.030147184526497,-19.914570613974185,-94.79309154366798,-0.0001475788627999,-0.0002827837990224,-0.906154695748818,-0.4229462916567176,-0.6802711584736114,0.2091738892485947,-0.003291036370544,0.0072098343987875,-0.0087729443424322,-0.9136019316708764
62789000000,0.6088734265659596,0.4106920959270246,0.0155662475584461,1030.9012337093914,-9.095226379921405,-19.889932024058453,-94.79300554428764,-2.157777043712738e-05,-0.0003015652364617,-0.8854172510522678,-0.4647969450543467,-0.6239682860886162,0.2883751356846154,-0.0005568571372799,-0.0015158800369969,-0.0002942071778633,-0.9615740221803618
62901000000,0.5113432678048793,0.2855003389985252,-0.0752586128474608,1030.9018285383445,-9.1539493017864,-19.857374365523416,-94.79306620163038,-0.0001665035007888,-0.0002008056255699,-0.8615865848388954,-0.5076105680335409,-0.5447871175652094,0.3563005019530382,0.0019899577224381,0.0021249182691784,0.0036824856826112,-0.9890936339845962
63013000000,0.5301082738305439,0.2202014158210474,0.0013716438555882,1030.9020403823888,-9.22469355453317,-19.798532626453337,-94.79303384028022,-0.0001292868039563,-0.0003490002771758,-0.8221396752243321,-0.5692857067464094,-0.3947115531256294,0.4189543588534348,-0.0029694134060039,-0.0060673780884284,-0.0026097081507581,-0.9521663142753324
63125000000,0.4506673634414888,0.1284251770322416,0.0427577069136362,1030.9015192510226,-9.258111591608431,-19.75638276175908,-94.79305526967984,-0.0001733387532626,-0.0002769704423073,-0.7947866055713516,-0.6068889065104252,-0.2800300092043284,0.4252170185908374,-0.0027100527238825,0.0070121968520015,-0.0006876715634939,-0.9069199079095792
63237000000,0.4248529357572076,0.0378157960287619,0.0303582352932313,1030.9009870003483,-9.280214999940004,-19.71463994404615,-94.7929722291314,6.359635645282575e-06,-0.0001301222625127,-0.7677887921480694,-0.640703015194685,-0.1612517214669474,0.4036464197248114,0.0080827962830965,0.0033021519447326,-0.0072046955041604,-0.8305466675718439
63349000000,0.4405521143209092,0.0970305892591371,-0.1046288743471481,1030.901267784726,-9.29310695679377,-19.67434111708581,-94.7929834427308,2.054603343994869e-05,8.794036432550896e-06,-0.742155125776928,-0.6702281468153644,-0.1018571023708161,0.3961329479926241,-0.0021252771486075,-0.0153692192157055,0.0043423965041621,-0.7097020980524642
63461000000,0.3728449750362769,0.0739486469356314,-0.0614889822007528,1030.9012717628684,-9.309067165361691,-19.61680039775035,-94.79300942473324,-0.0001294552849726,-0.0002248362396115,-0.709220647510513,-0.7049865288321211,-0.0938975566927239,0.371062784081158,0.0051385948434241,0.0034125101494487,0.0054400135357243,-0.5570359282654364
63573000000,0.2970009015333268,0.0706862613425013,-0.0006201011345241,1030.9015455508386,-9.317701251579168,-19.57916535912784,-94.79303734414547,-0.0001847319245201,-0.0001693697008167,-0.6913974729854814,-0.7224745473283546,-0.0771356827751406,0.3705121243803431,0.007848952520476,-0.0072477987401695,-0.0029736940789996,-0.4344431658037955
63685000000,0.4162137902848098,0.0777204450412536,0.0456431476782488,1030.9020078985304,-9.324765152856006,-19.540473161503044,-94.79308449178195,-0.0003155403029376,-0.0002308440359142,-0.6777340098076383,-0.7353070508946641,-0.0612245526651776,0.4018077078408107,-0.0042221083900534,0.0039349982018679,-0.0042551069898911,-0.3228738941782763
63797000000,0.3987148099906182,0.027252289055656,0.0304469830774581,1030.9016642285171,-9.3301797873558,-19.49894972918923,-94.79304944621478,-0.0003205716985968,-0.0001603111803304,-0.6682359089509984,-0.7439493541381327,-0.0502323666508296,0.4401956085796542,-0.003962225410047,0.0163090016903365,0.0021160129862445,-0.2151285283196697
63909000000,0.4992545514796624,0.0532709847667978,-0.0201251522113782,1030.9012008567595,-9.33539264701032,-19.42768841359847,-94.79294410358216,-1.0710028914880736e-05,7.734271708189253e-05,-0.6612879970851534,-0.7501321075747295,-0.030674501750974,0.5200324038185169,-0.0012675338163494,-0.0036670120215221,-0.0025984433685419,-0.0501624607437831
64021000000,0.6727619999287014,0.1654304778528723,0.0172058768978293,1030.900746141638,-9.338466908900388,-19.372415203387675,-94.79296365055716,-3.9361944235869775e-05,3.891858247726471e-05,-0.6610071820223744,-0.7503795721172192,-0.0356115785447047,0.5889103939721865,-0.0014649178354369,0.0103187822768459,0.0040714064753581,0.0227069264313923
64133000000,0.7702631799178785,0.1009969716137961,0.0520193330292117,1030.9014312013635,-9.342741707412994,-19.309763601584223,-94.7930264215899,-0.0002931639288364,-0.0002916824470398,-0.6637420301644215,-0.747961460484077,-0.0535271884723266,0.6660600340357583,-0.0020586832652808,0.0013125013149157,0.0114282680691821,0.1066338688798354
64245000000,0.76581933343044,0.1608934379440094,0.0498378206307622,1030.9013829914493,-9.34910291707308,-19.2394431012162,-94.79299345267458,-0.0002248492305178,-0.0001324510200731,-0.6678745372622088,-0.7442738302374614,-0.0726683731841761,0.7374861688653308,0.0039761886472842,0.0039828270843813,0.003096240850037,0.1294174610039703
64357000000,0.8080236997517224,0.1184822565136997,-0.0375187034647064,1030.9012256109604,-9.363727495570652,-19.120035589920665,-94.79300471845475,-0.0002025911973624,-0.0001604322217426,-0.6759721484716474,-0.7369271251005312,-0.1232705128277054,0.8522265411578545,-0.00503894525061,0.0146072799875433,0.0079592935928186,0.1446579618842344
64469000000,0.9098958020624444,0.1779446233402108,-0.046788063463331,1030.901299462688,-9.376911921258444,-19.0321301281336,-94.7930122494425,-0.0002894260349449,-0.0002563517352615,-0.6816261413569904,-0.7317005220273785,-0.1469005990316807,0.911491278920301,-0.0019608954288652,0.0029520321252609,0.0075769541623682,0.1530983738630507
64581000000,0.9626091161183962,0.2724685112953421,-0.0296505627577219,1030.9010110960423,-9.39267067307356,-18.938262311455777,-94.79298284341849,-0.0002695972880229,-0.0001520973447574,-0.6866483593315718,-0.7269896387232495,-0.1745250306104002,0.9714754970816236,-0.0042327282103491,0.0084690533750742,-0.0016702044745394,0.1208380966162687
64693000000,0.995126404037042,0.2686406675942331,0.0756642183249503,1030.9012281817395,-9.410816281001347,-18.83887514838488,-94.7930049806085,-0.0002761624881494,-0.0001854383796093,-0.6910874790596013,-0.7227710464828629,-0.184858608729424,1.0123766228628868,0.0060877441048319,-0.0220488789835364,0.0019384634980458,0.1345345261258755
64805000000,1.0854843257394913,0.1623115310875827,0.0028106899834667,1030.900723924079,-9.430525632664564,-18.734880531888333,-94.79295355922156,-0.0001924209791253,-0.0002291128080932,-0.6947315992603458,-0.7192690146743779,-0.2008992085698779,1.0590865568927403,0.0014650600538311,0.0005547702535928,-0.0093186869473061,0.0787338997689496
64917000000,1.1277679176326454,0.2030849614406101,0.0252150331108655,1030.9009506868215,-9.46090086941968,-18.572113670117847,-94.79297210242974,-0.0002709475126204,-0.0001476954614663,-0.6982519969339122,-0.7158519774026612,-0.201082532176224,1.108282793716781,-0.0027166639518072,0.0119740148605755,-0.0001841320999015,0.0353856792449043
65029000000,1.100351760570301,0.2118248560735223,-0.0233992682209631,1030.9009849514694,-9.480062730175977,-18.46054562086481,-94.7928894023254,-0.0001609495682321,-0.0001362269970677,-0.6996791573373194,-0.7144571591951336,-0.1857139235546966,1.1255000749363742,0.0001187513323267,0.0033609395194834,-0.006315730561551,0.0225232876174408
65141000000,1.1414262442983307,0.1880361822058494,-0.0163915495566483,1030.9008394850382,-9.49791151140225,-18.34719604887297,-94.79292944553173,-0.0001656587231902,-0.000173264942176,-0.7005936691461601,-0.7135604061947158,-0.1742124267073399,1.143563699447018,-0.0044611630235233,-0.0009525090009069,0.0060983673558563,0.0280954386550886
65253000000,1.157066540753363,0.1842939253123917,0.0557289167696303,1030.900421067345,-9.513868750535517,-18.23291299170544,-94.7929234622878,-0.000254023925734,-0.0002045583155142,-0.701245641881963,-0.712919661230699,-0.1475510001528905,1.1439590464506613,0.0011531113535352,-0.0079182261916594,-0.0004724636465893,0.0215449360433732
65365000000,1.1154462736023936,0.0490613086367599,0.0521802786825113,1030.8998578309352,-9.53339339408352,-18.0611268374415,-94.79286523986782,-7.469803919366244e-05,-0.000103573002122,-0.7017007742440174,-0.7124717588214865,-0.1135217661430573,1.1457552855643305,-0.0017200699575844,-0.0073685083465376,-0.0021945410947634,0.0129821184026481
65477000000,1.1824203006194058,0.0840759584958877,-0.0896079452687486,1030.8996744059698,-9.543138794470906,-17.947166487944227,-94.79284653521177,-9.677594285416428e-05,-1.5564268548308786e-05,-0.7017987796410519,-0.7123752264688188,-0.0795545855972531,1.1309084575337265,0.0041488865187395,0.0105549068378287,-0.0012654551149099,-0.0083450312072672
65589000000,1.12785982064325,0.0490737196067945,-0.0039549021853923,1030.8995127448086,-9.550146545598071,-17.83428928623825,-94.79283004990717,-7.988375305578785e-05,-7.316410524874042e-05,-0.7021170932879608,-0.7120614970481588,-0.0667009554942612,1.131719486351281,-0.00897312179702,0.0163803202054647,0.0033297602704966,-0.0065323983913663
65701000000,1.145658666143387,-0.0595477045235626,0.0305462946878415,1030.8996549030624,-9.55471681661993,-17.722784021743756,-94.79284454641387,-0.0001040680852058,-8.859027684266138e-05,-0.7024107937251527,-0.7117717739416178,-0.0244774753391471,1.097315862170366,0.0094579106940612,0.0046983327851078,-0.002806402479963,0.0022091709978049
65813000000,1.0749110500152876,0.0362855879436553,-0.0111498686545133,1030.8993795048282,-9.557453618199052,-17.558894898871213,-94.79283976493114,-0.0001363722990462,-0.0001029719489743,-0.7028694107831952,-0.7113188892365068,-0.0081063679033959,1.0808523011990363,-0.0026588028440929,-0.0020417900285704,0.0024708537864425,0.0106840408868697
65925000000,1.024330178256694,0.057933306819039,-0.0559283009864194,1030.8997476240631,-9.558038220299494,-17.452051887690768,-94.79283941984436,-0.0002142121506618,-0.000222693025945,-0.7030898548153676,-0.7111009496384294,-0.006678334246485,1.054482358383812,0.0041876240831262,-0.0008753332477806,-0.0084770597089402,-0.0048793774826397
66037000000,1.0719707806627674,-0.0484615660216461,-0.0386040237002873,1030.899583962866,-9.55886202496538,-17.34720455819255,-94.79282663149212,-0.0002292236338835,-0.0001874558202146,-0.7030415283411193,-0.7111487339119886,-0.0028858343529927,1.0332891791630734,0.0051405888708167,0.0003064332294566,0.0049506426611534,0.0017229634119184
66149000000,0.9731811535885562,0.0225123722102047,-0.081613992887615,1030.8995290307453,-9.55971500033101,-17.244297271536162,-94.79286495785612,-0.000283162080348,-0.0002153229081758,-0.7029535165387454,-0.7112357042788932,-0.0051110946085897,1.0187759342006582,0.0006289528923585,-0.0150291905643198,-0.0032175713726073,0.0077555630609673
66261000000,0.8893669048400438,0.1463625699819175,-0.0124945242285641,1030.8996470847208,-9.560902363333106,-17.09337976508808,-94.7928437490574,-0.0003100243067408,-0.0001941132002013,-0.7026444373297622,-0.7115410465282636,-0.0002962540010717,0.9857382892945652,0.0081192804706944,-0.0119523225063571,0.0001312972053091,0.0019689713062376
66373000000,0.9533799010738796,-0.0175286725232531,0.0176471958237165,1030.8993928943478,-9.5617833472715,-16.994736775495383,-94.79281782822387,-0.0002562210301254,-0.0001564929323196,-0.7023460867146271,-0.7118355739476607,-0.010139971692695,0.9828907419238616,-0.0026234432713279,-0.0042325584398844,0.0024922292937968,0.0002225698709457
66485000000,0.9126736513367996,0.0356904696018234,-0.0670616597473717,1030.8992233465606,-9.562686975844722,-16.89730034248806,-94.7928005386556,-0.0002180909749338,-0.0001972033694492,-0.7022121207381545,-0.7119677317375989,-0.0066261430133283,0.9681074428687604,0.0015674895288119,-0.0133596852016641,-0.0008432883213568,0.0063549027239045
66597000000,0.9970502773314452,0.1039093454956702,0.0112992582396656,1030.8993379343424,-9.563413510340837,-16.80075351986485,-94.79281222370798,-0.0002502883093877,-0.0001924463446539,-0.7020777058803948,-0.7121002704857571,-0.0070755515051033,0.9633884563349572,-0.0016439477662064,-0.004105405037711,-0.0013116756813167,-0.0002417499312513
